"583","2006","ESTUFA LILIANA PANEL RADIANTE INFRARROJO VULCANO","ESTUFA LILIANA PANEL RADIANTE INFRARROJO VULCANO","","8","6198.35","1301.65","7500","8850","123456789","15","18","LILIANA","","NO","20210101000101","20210101000101"
"584","2012","ESTUFA LILIANA TECNOTURBO TECNOHOT TCV100         ","ESTUFA LILIANA TECNOTURBO TECNOHOT TCV100         ","","0","0.00","0.00","0","0","123456789","15","18","LILIANA","","NO","20210101000101","20210101000101"
"585","2015","REPOSERA P  NIÑO 1 POSICION                       ","REPOSERA P  NIÑO 1 POSICION                       ","","0","1404.96","295.04","1700","2050","123456789","9","63","LAGOS","","NO","20210101000101","20210101000101"
"586","2016","COBERTOR P COCHES BIPO                            ","COBERTOR P COCHES BIPO                            ","","0","0.00","0.00","0","0","123456789","7","23","BIPO","","NO","20210101000101","20210101000101"
"587","2019","NEBULIZADOR SILFAB PICCOLO N64                    ","NEBULIZADOR SILFAB PICCOLO N64                    ","","0","0.00","0.00","0","0","123456789","1","1","SILFAB","","NO","20210101000101","20210101000101"
"588","2020","ASPIRADORA LILIANA DE BOLSA CLIMPY 1600W        ","ASPIRADORA LILIANA DE BOLSA CLIMPY 1600W        ","","4","10330.58","2169.42","12500","14750","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"589","2021","ASPIRADORA LILIANA ALLCLEAN 1600W               ","ASPIRADORA LILIANA ALLCLEAN 1600W               ","","0","0.00","0.00","0","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"590","2025","BATIDORA LILIANA C BOWL GIRA TRIXER AAB620 300W","BATIDORA LILIANA C BOWL GIRA TRIXER AAB620 300W","","0","0.00","0.00","0","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"591","2027","TENDER S ALAS                                     ","TENDER S ALAS                                     ","","0","818.18","171.82","990","1190","123456789","9","1","GUSTAVO","","NO","20210101000101","20210101000101"
"592","2030","JOYSTICK DUALSHOCK 4 BLACK                        ","JOYSTICK DUALSHOCK 4 BLACK                        ","","0","0.01","0.00","0.01","0","123456789","12","62","SONY","","NO","20210101000101","20210101000101"
"593","2031","BALANZA COMERCIAL SYSTEL                          ","BALANZA COMERCIAL SYSTEL                          ","","0","18181.82","3818.18","22000","25990","123456789","1","60","SYSTEL","","NO","20210101000101","20210101000101"
"594","2037","COCINA ESKABE CO E3 52 ACERO                      ","COCINA ESKABE CO E3 52 ACERO                      ","","0","0.00","0.00","0","0","123456789","4","68","ESKABE","","NO","20210101000101","20210101000101"
"595","2038","COCINA ESKABE CO C3 ACERO                         ","COCINA ESKABE CO C3 ACERO                         ","","0","0.00","0.00","0","0","123456789","4","68","ESKABE","","NO","20210101000101","20210101000101"
"596","2039","MESA P LED RACK DE  TV TABACO CARVALHO ART 128    ","MESA P LED RACK DE  TV TABACO CARVALHO ART 128    ","","0","0.00","0.00","0","0","123456789","5","28","COLOR MOBILE","","NO","20210101000101","20210101000101"
"597","2040","LAVARROPAS DREAN NEXT 606 ECO                    ","LAVARROPAS DREAN NEXT 606 ECO                    ","","11","47099.19","9890.81","56990","67290","123456789","14","19","DREAN","","NO","20210101000101","20210101000101"
"598","2041","LAVARROPAS DREAN NEXT 710 ECO                    ","LAVARROPAS DREAN NEXT 710 ECO                    ","","0","52884.31","11105.69","63990","75550","123456789","14","19","DREAN","","NO","20210101000101","20210101000101"
"599","2042","LAVARROPAS DREAN NEXT 608 ECO                    ","LAVARROPAS DREAN NEXT 608 ECO                    ","","1","47925.63","10064.37","57990","68450","123456789","14","19","DREAN","","NO","20210101000101","20210101000101"
"600","2043","LAVARROPAS DREAN NEXT 812 ECO                    ","LAVARROPAS DREAN NEXT 812 ECO                    ","","0","56603.32","11886.68","68490","80850","123456789","14","19","DREAN","","NO","20210101000101","20210101000101"
"601","2045","PARLANTE KAZZ DS-053 USB TARJETA SD 12W           ","PARLANTE KAZZ DS-053 USB TARJETA SD 12W           ","","0","0.00","0.00","0","0","123456789","16","67","KAZZ","","NO","20210101000101","20210101000101"
"602","2049","MULTIREPRODUCTOR PORTATIL KAZZ DS-07 15W          ","MULTIREPRODUCTOR PORTATIL KAZZ DS-07 15W          ","","0","0.00","0.00","0","0","123456789","12","67","KAZZ","","NO","20210101000101","20210101000101"
"603","2058","ANDADOR BIPO MUSICAL REFORZADO PAJARITO BW1       ","ANDADOR BIPO MUSICAL REFORZADO PAJARITO BW1       ","","0","2471.08","518.92","2990","3550","123456789","7","23","BIPO","","NO","20210101000101","20210101000101"
"604","2059","JUEGO PINO BAJO + ALACENA +  ESCALLA 140          ","JUEGO PINO BAJO + ALACENA +  ESCALLA 140          ","","0","0.00","0.00","0","0","123456789","5","43","TORRES","","NO","20210101000101","20210101000101"
"605","2063","TRICICLO BIPO PEPPA PIG TR 240P                   ","TRICICLO BIPO PEPPA PIG TR 240P                   ","","0","0.00","0.00","0","0","123456789","7","23","BIPO","","NO","20210101000101","20210101000101"
"606","2065","TENSIOMETRO DE MUÑECA ASPEN S150 DISPLAY DIGITAL  ","TENSIOMETRO DE MUÑECA ASPEN S150 DISPLAY DIGITAL  ","","0","4545.46","954.54","5500","6490","123456789","1","25","ASPEN","","NO","20210101000101","20210101000101"
"607","2066","COLCHON Y SOMMIER SUAVESTAR INSIGNIA  200X200 RESO","COLCHON Y SOMMIER SUAVESTAR INSIGNIA  200X200 RESO","","0","0.00","0.00","0","0","123456789","3","13","SUAVESTAR","","NO","20210101000101","20210101000101"
"608","2067","TRICICLO MEGA  AZUL BIEMME ART 581 579            ","TRICICLO MEGA  AZUL BIEMME ART 581 579            ","","0","0.00","0.00","0","0","123456789","7","48","BIEMME","","NO","20210101000101","20210101000101"
"609","2069","MOTO BIEMME HALLO BOY ART 1098                    ","MOTO BIEMME HALLO BOY ART 1098                    ","","0","0.00","0.00","0","0","123456789","7","48","BIEMME","","NO","20210101000101","20210101000101"
"610","2070","CUATRICICLO MINI QUAD ROJO ART 1196 BIEMME        ","CUATRICICLO MINI QUAD ROJO ART 1196 BIEMME        ","","0","13677.69","2872.31","16550","19550","123456789","7","48","BIEMME","","NO","20210101000101","20210101000101"
"611","2074","COLCHON SUAVESTAR JUNIOR ESPUMA AZUL 080X190X023  ","COLCHON SUAVESTAR JUNIOR ESPUMA AZUL 080X190X023  ","","0","15363.64","3226.36","18590","21950","123456789","3","13","SUAVESTAR","","NO","20210101000101","20210101000101"
"612","2076","COCHE DE BEBE BIPO BBS-104 LITTLE RIDER MECEDOR   ","COCHE DE BEBE BIPO BBS-104 LITTLE RIDER MECEDOR   ","","1","9917.36","2082.64","12000","14190","123456789","7","23","BIPO","","NO","20210101000101","20210101000101"
"613","2078","VENTILADOR BONN DE PIE DE 18                     ","VENTILADOR BONN DE PIE DE 18                     ","","0","0.01","0.00","0.01","0","123456789","15","52","BONN","","NO","20210101000101","20210101000101"
"614","2079","MODULAR RACK 126 BLANCO MOSCONI                   ","MODULAR RACK 126 BLANCO MOSCONI                   ","","0","0.00","0.00","0","0","123456789","5","28","COLOR MOBILE","","NO","20210101000101","20210101000101"
"615","2086","ANDARIN BUGGY BOY ART 1690 BIEMME                 ","ANDARIN BUGGY BOY ART 1690 BIEMME                 ","","4","7479.34","1570.66","9050","10690","123456789","7","48","BIEMME","","NO","20210101000101","20210101000101"
"616","2087","TRICICLO MEGA  ROJO BIEMME ART 581 579            ","TRICICLO MEGA  ROJO BIEMME ART 581 579            ","","0","0.00","0.00","0","0","123456789","7","48","BIEMME","","NO","20210101000101","20210101000101"
"617","2088","TRICICLO GEORGE BIPO                              ","TRICICLO GEORGE BIPO                              ","","0","0.00","0.00","0","0","123456789","7","23","BIPO","","NO","20210101000101","20210101000101"
"618","2089","ANDARIN TRAVEL GIRL BIEMME                        ","ANDARIN TRAVEL GIRL BIEMME                        ","","0","0.00","0.00","0","0","123456789","7","48","BIEMME","","NO","20210101000101","20210101000101"
"619","2092","HORNO ELECTRICO BONN 60 LTS C ANAFE B60EA         ","HORNO ELECTRICO BONN 60 LTS C ANAFE B60EA         ","","0","0.00","0.00","0","0","123456789","4","52","BONN","","NO","20210101000101","20210101000101"
"620","2093","PROCESADORA LILIANA AM780 FULLPROSSESOR         ","PROCESADORA LILIANA AM780 FULLPROSSESOR         ","","0","9917.36","2082.64","12000","14190","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"621","2098","RESPALDO BOLTON 100 TELA LOS ALAMOS              ","RESPALDO BOLTON 100 TELA LOS ALAMOS              ","","0","1322.31","277.69","1600","1888","123456789","5","20","SANSON","","NO","20210101000101","20210101000101"
"623","2101","RESPALDO BOLTON 140 LOS ALAMOS TELA              ","RESPALDO BOLTON 140 LOS ALAMOS TELA              ","","0","3793.39","796.61","4590","5450","123456789","3","1","LOS ALAMOS","","NO","20210101000101","20210101000101"
"624","2105","CAMA SUPERPUESTA CAÑO ECO SANSON                  ","CAMA SUPERPUESTA CAÑO ECO SANSON                  ","","0","19338.85","4061.15","23400","27650","123456789","5","20","SANSON","","NO","20210101000101","20210101000101"
"625","2108","CAMA 080 CAÑO MOD ECO SANSON                      ","CAMA 080 CAÑO MOD ECO SANSON                      ","","0","9338.85","1961.15","11300","13350","123456789","5","20","SANSON","","NO","20210101000101","20210101000101"
"626","2109","RESPALDO BOLTON 160 LOS ALAMOS TELA              ","RESPALDO BOLTON 160 LOS ALAMOS TELA              ","","0","0.01","0.00","0.01","0","123456789","3","1","LOS ALAMOS","","NO","20210101000101","20210101000101"
"627","2123","SILLA PLASTICA TITAN C APOY  BRA LAURY OFERTA   ","SILLA PLASTICA TITAN C APOY  BRA LAURY OFERTA   ","","0","818.18","171.82","990","1190","123456789","5","71","LAURY","","NO","20210101000101","20210101000101"
"628","2127","VENTILADOR DE PIE RANSER VP-RA20N                 ","VENTILADOR DE PIE RANSER VP-RA20N                 ","","0","1644.63","345.37","1990","2350","123456789","15","7","RANSER","","NO","20210101000101","20210101000101"
"629","2132","VENTILADOR LILIANA 20 DE PIE VPC20B PARR CROMADA ","VENTILADOR LILIANA 20 DE PIE VPC20B PARR CROMADA ","","15","9909.09","2080.91","11990","14190","123456789","15","18","LILIANA","","NO","20210101000101","20210101000101"
"630","2140","LED 50 BGH SMART B5018UH6                        ","LED 50 BGH SMART B5018UH6                        ","","1","53636.38","11263.62","64900","76590","123456789","10","38","BGH","","NO","20210101000101","20210101000101"
"631","2156","EQUIPO DE MUSICA SONY MHC-M40D                    ","EQUIPO DE MUSICA SONY MHC-M40D                    ","","0","21479.34","4510.66","25990","30690","123456789","16","9","SONY","","NO","20210101000101","20210101000101"
"632","2157","EQUIPO DE MUSICA SONY MHC-M80D                    ","EQUIPO DE MUSICA SONY MHC-M80D                    ","","0","49578.53","10411.47","59990","70790","123456789","16","9","SONY","","NO","20210101000101","20210101000101"
"633","2159","VENTILADOR LILIANA 20 DE MESA VTF20P RECLINABLE  ","VENTILADOR LILIANA 20 DE MESA VTF20P RECLINABLE  ","","0","3793.39","796.61","4590","5450","123456789","15","18","LILIANA","","NO","20210101000101","20210101000101"
"634","2162","FREEZER TEORA FH350 DUAL EQUIPADO 350 LITROS      ","FREEZER TEORA FH350 DUAL EQUIPADO 350 LITROS      ","","0","0.00","0.00","0","0","123456789","11","83","TEORA","","NO","20210101000101","20210101000101"
"635","2163","FREEZER TEORA FH550 DUAL EQUIPADO 550 LITROS      ","FREEZER TEORA FH550 DUAL EQUIPADO 550 LITROS      ","","0","0.00","0.00","0","0","123456789","11","83","TEORA","","NO","20210101000101","20210101000101"
"636","2164","EXHIBIDORA TEORA TEV375 1 PUERTA VERTICAL EQUIPADA","EXHIBIDORA TEORA TEV375 1 PUERTA VERTICAL EQUIPADA","","0","0.01","0.00","0.01","0","123456789","5","83","TEORA","","NO","20210101000101","20210101000101"
"637","2165","EXHIBIDORA TEORA TEV500 1 PUERTA VERTICAL EQUIPADA","EXHIBIDORA TEORA TEV500 1 PUERTA VERTICAL EQUIPADA","","0","0.01","0.00","0.01","0","123456789","5","83","TEORA","","NO","20210101000101","20210101000101"
"638","2166","PAVA ELECTRICA LILIANA TEMPOMATE AP975 N          ","PAVA ELECTRICA LILIANA TEMPOMATE AP975 N          ","","0","0.00","0.00","0","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"639","2167","SECARROPAS KOHINOOR P-655 55KG CENTRIFUGO        ","SECARROPAS KOHINOOR P-655 55KG CENTRIFUGO        ","","0","0.00","0.00","0","0","123456789","14","26","KOHINOOR","","NO","20210101000101","20210101000101"
"640","2168","PLANCHA LILIANA SHOTTY RRPS901 BASE INOXIDABLE C","PLANCHA LILIANA SHOTTY RRPS901 BASE INOXIDABLE C","","0","0.00","0.00","0","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"641","2170","HELADERA COLUMBIA HTF 2334 H BLANCA HITECH        ","HELADERA COLUMBIA HTF 2334 H BLANCA HITECH        ","","0","0.00","0.00","0","0","123456789","11","26","COLUMBIA","","NO","20210101000101","20210101000101"
"642","2171","HELADERA COLUMBIA HTF 2434 H BLANCA HITECH        ","HELADERA COLUMBIA HTF 2434 H BLANCA HITECH        ","","0","0.00","0.00","0","0","123456789","11","26","COLUMBIA","","NO","20210101000101","20210101000101"
"643","2172","HELADERA COLUMBIA HTA 2434 H PLATA HITECH         ","HELADERA COLUMBIA HTA 2434 H PLATA HITECH         ","","0","0.00","0.00","0","0","123456789","11","26","COLUMBIA","","NO","20210101000101","20210101000101"
"644","2174","TRICICLO PEPPA PIG C TOLDO 05TCP                  ","TRICICLO PEPPA PIG C TOLDO 05TCP                  ","","0","0.00","0.00","0","0","123456789","7","23","BIPO","","NO","20210101000101","20210101000101"
"645","2176","FREEZER TEORA FH250 DUAL EQUIPADO 210LTS          ","FREEZER TEORA FH250 DUAL EQUIPADO 210LTS          ","","0","0.00","0.00","0","0","123456789","11","83","TEORA","","NO","20210101000101","20210101000101"
"646","2181","PLANCHA PHILIPS C  VAPOR GC1022 2000W             ","PLANCHA PHILIPS C  VAPOR GC1022 2000W             ","","1","3710.74","779.26","4490","5290","123456789","1","25","PHILIPS","","NO","20210101000101","20210101000101"
"647","2182","MULTIRRALLADOR MOULINEX 200W                      ","MULTIRRALLADOR MOULINEX 200W                      ","","0","0.01","0.00","0.01","0","123456789","1","25","MOULINEX","","NO","20210101000101","20210101000101"
"648","2188","HELADERA PATRICK HPK141 M00B BLANCA               ","HELADERA PATRICK HPK141 M00B BLANCA               ","","5","50404.97","10585.03","60990","71990","123456789","11","54","PATRICK","","NO","20210101000101","20210101000101"
"649","2190","COMBO DE SILLAS MOD 31 X6                         ","COMBO DE SILLAS MOD 31 X6                         ","","0","0.00","0.00","0","0","123456789","5","20","SANSON","","NO","20210101000101","20210101000101"
"650","2191","JUEGO DE LIVING JULIAN 2CPOS CHENILLE BORDO       ","JUEGO DE LIVING JULIAN 2CPOS CHENILLE BORDO       ","","0","0.01","0.00","0.01","0","123456789","5","6","VIRO","","NO","20210101000101","20210101000101"
"651","2193","AIRE ACONDICIONADO TCL TACA2600FCSA EL            ","AIRE ACONDICIONADO TCL TACA2600FCSA EL            ","","1","37107.45","7792.55","44900","52990","123456789","15","15","TCL","","NO","20210101000101","20210101000101"
"652","2195","LAVARROPAS AURORA 6506                            ","LAVARROPAS AURORA 6506                            ","","0","0.01","0.00","0.01","0","123456789","14","19","AURORA","","NO","20210101000101","20210101000101"
"653","2196","LAVARROPAS DREAN GOLD BLUE! 86 ECO+ 6KG CAR SUP  ","LAVARROPAS DREAN GOLD BLUE! 86 ECO+ 6KG CAR SUP  ","","1","57016.54","11973.46","68990","81450","123456789","14","19","DREAN","","NO","20210101000101","20210101000101"
"654","2197","SECARROPAS PERCHERO AX3000 AXEL                   ","SECARROPAS PERCHERO AX3000 AXEL                   ","","2","4123.97","866.03","4990","5890","123456789","14","86","AXEL","","NO","20210101000101","20210101000101"
"655","2198","ESTUFA KANJIHOME VERTICAL KJH-CH051               ","ESTUFA KANJIHOME VERTICAL KJH-CH051               ","","0","0.01","0.00","0.01","0","123456789","15","85","KANJI","","NO","20210101000101","20210101000101"
"656","2203","CAFETERA ELECTROLUX NEW EASYLINE CMB21            ","CAFETERA ELECTROLUX NEW EASYLINE CMB21            ","","0","0.01","0.00","0.01","0","123456789","1","64","ELECTROLUX","","NO","20210101000101","20210101000101"
"657","2204","CAFETERA ELECTROLUX NEW EASY LINE 4 CUPS CMB31    ","CAFETERA ELECTROLUX NEW EASY LINE 4 CUPS CMB31    ","","0","2148.76","451.24","2600","3090","123456789","1","64","ELECTROLUX","","NO","20210101000101","20210101000101"
"658","2205","EXPRIMIDOR ELECTROLUX NEGRO JPE11                 ","EXPRIMIDOR ELECTROLUX NEGRO JPE11                 ","","0","1115.70","234.30","1350","1590","123456789","1","64","ELECTROLUX","","NO","20210101000101","20210101000101"
"659","2206","PAVA ELECTRICA ELECTROLUX EASY LINE NEGRO EK200   ","PAVA ELECTRICA ELECTROLUX EASY LINE NEGRO EK200   ","","0","0.00","0.00","0","0","123456789","1","64","ELECTROLUX","","NO","20210101000101","20210101000101"
"660","2207","PAVA ELECTRICA ELECTROLUX SELECTOR EKC40          ","PAVA ELECTRICA ELECTROLUX SELECTOR EKC40          ","","6","3801.65","798.35","4600","5450","123456789","1","64","ELECTROLUX","","NO","20210101000101","20210101000101"
"661","2208","PAVA ELECTRICA ELECTROLUX DIGITAL ACERO INOX EKP50","PAVA ELECTRICA ELECTROLUX DIGITAL ACERO INOX EKP50","","0","0.00","0.00","0","0","123456789","1","64","ELECTROLUX","","NO","20210101000101","20210101000101"
"662","2210","LICUADORA ELECTROLUX VIDRIO 700W BEE21            ","LICUADORA ELECTROLUX VIDRIO 700W BEE21            ","","0","0.00","0.00","0","0","123456789","1","64","ELECTROLUX","","NO","20210101000101","20210101000101"
"663","2211","LUSTRASPIRADORA ELECTROLUX 840W S LUZ B814        ","LUSTRASPIRADORA ELECTROLUX 840W S LUZ B814        ","","8","11983.47","2516.53","14500","17150","123456789","1","64","ELECTROLUX","","NO","20210101000101","20210101000101"
"664","2212","MAQUINA DE COSER SINGER TRADITION 2273            ","MAQUINA DE COSER SINGER TRADITION 2273            ","","0","0.01","0.00","0.01","0","123456789","1","70","SINGER","","NO","20210101000101","20210101000101"
"665","2213","MAQUINA DE COSER SINGER START 1306                ","MAQUINA DE COSER SINGER START 1306                ","","0","19826.45","4163.55","23990","28350","123456789","1","70","SINGER","","NO","20210101000101","20210101000101"
"666","2214","MAQUINA DE COSER SINGER TRADITION 2250            ","MAQUINA DE COSER SINGER TRADITION 2250            ","","0","23132.24","4857.76","27990","33050","123456789","1","70","SINGER","","NO","20210101000101","20210101000101"
"667","2215","MAQUINA DE SOPA LILIANA AS800  SOUPLC VAPOR HUE","MAQUINA DE SOPA LILIANA AS800  SOUPLC VAPOR HUE","","0","0.01","0.00","0.01","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"668","2217","MULTIRRALLADOR REBANADOR LILIANA EASYSALAD ASM100 ","MULTIRRALLADOR REBANADOR LILIANA EASYSALAD ASM100 ","","4","4917.36","1032.64","5950","7050","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"669","2218","HORNO ELECTRICO LILIANA PROGRAMCOOK 38 LTS AO938","HORNO ELECTRICO LILIANA PROGRAMCOOK 38 LTS AO938","","4","17561.99","3688.01","21250","25090","123456789","4","18","LILIANA","","NO","20210101000101","20210101000101"
"670","2219","ASPIRADORA LILIANA POWERCLEAN LLA920 2000W MULTI","ASPIRADORA LILIANA POWERCLEAN LLA920 2000W MULTI","","0","0.01","0.00","0.01","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"671","2221","ESTUFA HALOGENA 3 VELAS PROTALIA                  ","ESTUFA HALOGENA 3 VELAS PROTALIA                  ","","0","3297.52","692.48","3990","4750","123456789","15","1","PROTALIA","","NO","20210101000101","20210101000101"
"672","2222","JUEGO DE LIVING JULIAN 3CPOS BORDO VIRO           ","JUEGO DE LIVING JULIAN 3CPOS BORDO VIRO           ","","0","0.01","0.00","0.01","0","123456789","5","6","VIRO","","NO","20210101000101","20210101000101"
"673","2226","ESTUFA ELECTRICO PANEL EXAHOME 2000W              ","ESTUFA ELECTRICO PANEL EXAHOME 2000W              ","","0","4123.97","866.03","4990","5890","123456789","15","89","EXAHOME","","NO","20210101000101","20210101000101"
"674","2232","PERCHERO DE CAÑO SANSON                           ","PERCHERO DE CAÑO SANSON                           ","","0","2396.69","503.31","2900","3450","123456789","5","20","SANSON","","NO","20210101000101","20210101000101"
"675","2234","MINICOMPONENTE SONY MHC-V81D                      ","MINICOMPONENTE SONY MHC-V81D                      ","","0","0.00","0.00","0","0","123456789","16","9","SONY","","NO","20210101000101","20210101000101"
"676","2235","ESTUFA HALOGENA FIJA 2 VELAS 400 800WTS - EIFFEL  ","ESTUFA HALOGENA FIJA 2 VELAS 400 800WTS - EIFFEL  ","","0","0.01","0.00","0.01","0","123456789","15","30","EIFFEL","","NO","20210101000101","20210101000101"
"677","2236","HELADERA PATRICK HPK141 M10S SILVER C DISP       ","HELADERA PATRICK HPK141 M10S SILVER C DISP       ","","0","55289.27","11610.73","66900","78950","123456789","11","54","PATRICK","","NO","20210101000101","20210101000101"
"678","2237","PLANCHA LILIANA CERAMIC RPV301 C VAPOR BASE CERA","PLANCHA LILIANA CERAMIC RPV301 C VAPOR BASE CERA","","7","3719.01","780.99","4500","5350","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"679","2238","PAVA ELECTRICA LILIANA MODERMATE AP970            ","PAVA ELECTRICA LILIANA MODERMATE AP970            ","","5","6190.08","1299.92","7490","8850","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"680","2239","CAMPANA LILIANA DE COCINA AIRCLEAN KC993        ","CAMPANA LILIANA DE COCINA AIRCLEAN KC993        ","","0","0.01","0.00","0.01","0","123456789","4","18","LILIANA","","NO","20210101000101","20210101000101"
"681","2240","PURIFICADOR DE AIRE PURIFY LILIANA              ","PURIFICADOR DE AIRE PURIFY LILIANA              ","","0","0.01","0.00","0.01","0","123456789","4","18","LILIANA","","NO","20210101000101","20210101000101"
"682","2241","PURIFICADOR LILIANA PURIFY PLUS KP992           ","PURIFICADOR LILIANA PURIFY PLUS KP992           ","","0","0.00","0.00","0","0","123456789","4","18","LILIANA","","NO","20210101000101","20210101000101"
"683","2245","SOFA SILLON CAMA JAZMIN MARRAKESH                 ","SOFA SILLON CAMA JAZMIN MARRAKESH                 ","","0","20578.52","4321.48","24900","29390","123456789","5","91","COLOR LIVING","","NO","20210101000101","20210101000101"
"684","2246","JUEGO DE LIVING OLIMPIA 211 G2 CUERO            ","JUEGO DE LIVING OLIMPIA 211 G2 CUERO            ","","0","45454.56","9545.44","55000","64950","123456789","5","91","COLOR LIVING","","NO","20210101000101","20210101000101"
"685","2247","JUEGO DE LIVING ALAMBRA 211 G1 COLOR LIVING TELA","JUEGO DE LIVING ALAMBRA 211 G1 COLOR LIVING TELA","","0","0.01","0.00","0.01","0","123456789","5","91","COLOR LIVING","","NO","20210101000101","20210101000101"
"686","2248","FUTON CRUZ GUATAMBU C COLCHON                     ","FUTON CRUZ GUATAMBU C COLCHON                     ","","1","32975.22","6924.78","39900","47090","123456789","5","91","COLOR LIVING","","NO","20210101000101","20210101000101"
"687","2249","SILLA DE COMER BIPO SC30 LUJO RUEDAS 7 ALTURAS    ","SILLA DE COMER BIPO SC30 LUJO RUEDAS 7 ALTURAS    ","","0","0.00","0.00","0","0","123456789","5","23","BIPO","","NO","20210101000101","20210101000101"
"688","2251","CALEFON SEÑORIAL GN 14 L TIRO NAT C ENCENDIDO     ","CALEFON SEÑORIAL GN 14 L TIRO NAT C ENCENDIDO     ","","0","0.01","0.00","0.01","0","123456789","13","87","SEÑORIAL","","NO","20210101000101","20210101000101"
"689","2253","COLCHON SUAVESTAR RELAX 100X190022 ESPUMA         ","COLCHON SUAVESTAR RELAX 100X190022 ESPUMA         ","","0","26851.25","5638.75","32490","38350","123456789","3","13","SUAVESTAR","","NO","20210101000101","20210101000101"
"690","2254","COLCHON Y SOMMIER SUAVESTAR RELAX 100X190X022 ESPU","COLCHON Y SOMMIER SUAVESTAR RELAX 100X190X022 ESPU","","1","40537.20","8512.80","49050","57890","123456789","3","13","SUAVESTAR","","NO","20210101000101","20210101000101"
"691","2257","LAVARROPAS AURORA 7510                            ","LAVARROPAS AURORA 7510                            ","","0","0.00","0.00","0","0","123456789","14","19","AURORA","","NO","20210101000101","20210101000101"
"692","2258","BICICLETA RODADO 12 C CAMARA NIÑA ROBINSON COD2003","BICICLETA RODADO 12 C CAMARA NIÑA ROBINSON COD2003","","5","12024.80","2525.20","14550","17190","123456789","7","10","ROBINSON","","NO","20210101000101","20210101000101"
"693","2260","PAVA ELECTRICA SMARTLIFE SL-EK1714B               ","PAVA ELECTRICA SMARTLIFE SL-EK1714B               ","","0","2975.21","624.79","3600","4250","123456789","1","62","SMARTLIFE","","NO","20210101000101","20210101000101"
"694","2261","JARRA ELECTRICA SL-EK1714B SMARTLIFE              ","JARRA ELECTRICA SL-EK1714B SMARTLIFE              ","","0","2975.21","624.79","3600","4250","123456789","1","62","SMARTILIFE","","NO","20210101000101","20210101000101"
"695","2262","CELULAR SAMSUNG GALAXY J2 CORE 16GB               ","CELULAR SAMSUNG GALAXY J2 CORE 16GB               ","","0","0.00","0.00","0","0","123456789","6","62","SAMSUNG","","NO","20210101000101","20210101000101"
"696","2269","COLCHON GANI SUEÑO FELIZ 140X190X20               ","COLCHON GANI SUEÑO FELIZ 140X190X20               ","","0","10537.19","2212.81","12750","15050","123456789","3","36","GANI","","NO","20210101000101","20210101000101"
"697","2270","PLANCHA DE PELO GAMA TOURMALINE CP3M HPT          ","PLANCHA DE PELO GAMA TOURMALINE CP3M HPT          ","","0","0.01","0.00","0.01","0","123456789","1","25","GAMA","","NO","20210101000101","20210101000101"
"698","2272","SILLA MOD ROMINA SANSON                           ","SILLA MOD ROMINA SANSON                           ","","0","0.00","0.00","0","0","123456789","5","20","SANSON","","NO","20210101000101","20210101000101"
"699","2273","COCHE DE BEBE BIPO BBS-162                        ","COCHE DE BEBE BIPO BBS-162                        ","","1","6570.25","1379.75","7950","9390","123456789","7","23","BIPO","","NO","20210101000101","20210101000101"
"700","2274","FREEZER HORIZONTAL INELRO FIH550 BLANCO           ","FREEZER HORIZONTAL INELRO FIH550 BLANCO           ","","0","47727.29","10022.71","57750","68150","123456789","11","94","INELRO","","NO","20210101000101","20210101000101"
"701","2275","FREEZER HORIZONTAL INELRO FIH350 BLANCO           ","FREEZER HORIZONTAL INELRO FIH350 BLANCO           ","","0","31809.93","6680.07","38490","45450","123456789","11","94","INELRO","","NO","20210101000101","20210101000101"
"702","2276","EXHIBIDORA VERTICAL INELRO MT470 BL PLAFON LED   ","EXHIBIDORA VERTICAL INELRO MT470 BL PLAFON LED   ","","0","71066.13","14923.87","85990","101490","123456789","5","94","INELRO","","NO","20210101000101","20210101000101"
"703","2278","BATIDORA LILIANA  MANUAL RAPIMIX 450W BLANCO AAB","BATIDORA LILIANA  MANUAL RAPIMIX 450W BLANCO AAB","","0","0.00","0.00","0","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"704","2280","LED 32 HITACHI CDH-LE32SMART17                   ","LED 32 HITACHI CDH-LE32SMART17                   ","","10","27190.09","5709.91","32900","38850","123456789","10","15","HITACHI","","NO","20210101000101","20210101000101"
"705","2288","PLANCHA LILIANA DOLFYN RRPV300 C VAPOR Y ROCIADO","PLANCHA LILIANA DOLFYN RRPV300 C VAPOR Y ROCIADO","","18","3553.72","746.28","4300","5090","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
